6	0.010615564
6	0.012486186
6	0.01225272
6	0.010692542
8	0.016336045
8	0.013625669
8	0.013840812
8	0.014192912
8	0.013603805
8	0.013202213
8	0.014884609
8	0.014282783
8	0.014002377
8	0.014526163
8	0.014532539
8	0.016083917
8	0.014398048
8	0.014157515
8	0.014412346
8	0.014974003
8	0.014344253
8	0.015729273
8	0.0155264
8	0.015214733
8	0.014337858
8	0.014990293
8	0.015246442
8	0.014644265
8	0.015277563
8	0.013980597
8	0.013121215
8	0.014618456
8	0.014668073
8	0.014779888
8	0.015515098
7	0.012028606
7	0.012988367
7	0.012893815
7	0.012346773
7	0.012866615
7	0.013068425
7	0.017117336
7	0.014385958
7	0.006513994
7	0.015061274
7	0.016028856
7	0.014858016
7	0.016760822
7	0.013322415
7	0.013019611
7	0.013712262
7	0.009899181
7	0.013027699
7	0.012207964
7	0.007566365
7	0.012612804
7	0.011857324
7	0.01263668
7	0.011843911
9	0.014072894
9	0.008627893
9	0.015483696
9	0.015744214
9	0.014587864
9	0.015788298
9	0.014281334
9	0.014858807
9	0.014618714
8	0.014660344
8	0.014942848
8	0.017743572
8	0.013965655
8	0.013471527
8	0.014324077
9	0.014760052
9	0.014715924
9	0.013796198
9	0.017671204
9	0.014155356
9	0.013674967
9	0.006591643
9	0.013981674
9	0.016689715
9	0.016326284
9	0.012223517
9	0.013658244
9	0.011678137
9	0.013742339
8	0.014272013
8	0.013099586
8	0.013992668
8	0.0151043
8	0.014429694
8	0.013419344
8	0.013939838
8	0.02279574
8	0.016235907
8	0.017718695
8	0.008898672
8	0.020152009
8	0.019098974
8	0.01704871
8	0.015352607
8	0.017001035
8	0.017483448
8	0.020135854
8	0.013157184
8	0.012773923
8	0.013097468
8	0.011820184
8	0.008536166
8	0.014719087
8	0.0130347
10	0.019258719
10	0.017218111
10	0.015820225
10	0.016371788
10	0.016056938
10	0.016521073
10	0.015610613
10	0.017963613
10	0.019712405
11	0.016496205
11	0.01543722
11	0.016526907
11	0.016334836
11	0.016339701
11	0.009463377
11	0.017780611
11	0.017925981
11	0.021879851
11	0.01970477
11	0.02003978
11	0.019782013
11	0.022445197
11	0.021032137
11	0.021260943
11	0.020052448
11	0.013745145
11	0.011267053
11	0.012059568
11	0.022389355
11	0.011305927
10	0.018409723
10	0.017881279
10	0.02068886
10	0.018838509
10	0.018257105
10	0.018286385
10	0.018008012
10	0.024376478
10	0.025719911
10	0.025440885
10	0.024755503
10	0.024825208
10	0.026893632
10	0.020422336
10	0.016657095
10	0.016506003
10	0.020118033
10	0.020984532
10	0.020816321
12	0.021574692
12	0.022067937
12	0.022484915
12	0.020263351
12	0.014933807
12	0.015965784
12	0.016162423
12	0.015514946
12	0.015210171
12	0.016638836
12	0.018938405
12	0.015968038
12	0.01535019
12	0.018232456
12	0.018719903
12	0.026102698
12	0.022418294
12	0.026436422
12	0.026993883
12	0.026255108
12	0.021168794
12	0.02096189
12	0.023824552
12	0.014856509
12	0.01544643
12	0.009826962
12	0.026252862
12	0.025985517
11	0.014599869
11	0.01488786
11	0.016386057
11	0.01710472
11	0.016802523
11	0.015238141
11	0.014441477
11	0.017483026
11	0.017039086
11	0.016357127
11	0.023344847
11	0.011459304
11	0.024010866
11	0.024612372
11	0.022969132
11	0.021186373
11	0.021223483
11	0.018668957
11	0.019251474
11	0.01911708
11	0.015404854
11	0.015682649
12	0.021224004
12	0.019536267
12	0.017942591
12	0.021636273
12	0.021358687
12	0.017384186
12	0.019032444
12	0.022146767
12	0.019482328
12	0.017003031
13	0.014185686
13	0.017383482
13	0.016809502
13	0.014298399
13	0.017820969
13	0.015506761
13	0.021030029
13	0.01677842
13	0.019245477
13	0.018258836
13	0.01669895
13	0.011157757
13	0.01641783
13	0.021518293
13	0.030457273
13	0.018025254
13	0.030357288
12	0.017527002
12	0.016724139
12	0.017054254
12	0.021245377
12	0.016345651
12	0.021034654
12	0.025756093
12	0.022951027
12	0.024573527
12	0.021953236
12	0.028342342
12	0.021192297
12	0.014659561
12	0.016541125
12	0.021232781
12	0.022085022
12	0.014657646
13	0.02151351
13	0.020114119
13	0.021623155
13	0.020645748
13	0.018954454
13	0.015966393
14	0.016295105
14	0.016199102
14	0.016409111
14	0.016100438
14	0.017278137
14	0.027887112
14	0.01693162
14	0.017138104
14	0.01760076
14	0.018262465
14	0.016727278
14	0.018074004
14	0.024155491
14	0.018747406
14	0.019469249
13	0.015526342
13	0.019661154
13	0.016079192
13	0.01753036
13	0.01907211
13	0.022907522
13	0.020327926
13	0.019770962
13	0.021237001
13	0.019947141
13	0.021570561
13	0.019741557
13	0.020053055
13	0.017041589
13	0.017037971
13	0.018963771
13	0.019432083
14	0.018584083
14	0.018609396
14	0.018481273
14	0.019279116
14	0.015506237
15	0.015846773
15	0.019102964
15	0.016613479
15	0.015832913
15	0.018026893
15	0.017253216
15	0.017755677
15	0.015795281
15	0.017402551
15	0.01864897
15	0.016324135
15	0.016645558
15	0.016321462
15	0.021386795
15	0.025239857
15	0.020677422
15	0.026452104
15	0.028649745
15	0.029392278
15	0.029757037
15	0.029047383
14	0.016090574
14	0.02460266
14	0.015875057
14	0.012093936
14	0.01742605
14	0.015193238
14	0.014827112
14	0.015297875
14	0.016742794
14	0.02704825
14	0.025180802
14	0.025228087
14	0.022015337
14	0.023611841
14	0.01909795
14	0.027185472
14	0.020114442
14	0.018604276
14	0.025341489
14	0.023258974
14	0.022317783
14	0.01972215
14	0.021949735
14	0.022153125
15	0.017037423
15	0.018434011
15	0.017370219
15	0.02342495
15	0.018939129
15	0.019161226
15	0.018233803
16	0.021474035
16	0.024221972
16	0.016356015
16	0.022575607
16	0.027679818
16	0.027066344
16	0.019110436
16	0.027981244
15	0.03473527
15	0.015980755
15	0.016032811
15	0.013331564
15	0.018632296
15	0.017509341
15	0.021047335
15	0.026926407
15	0.021388218
15	0.025081611
15	0.024348937
15	0.022537335
15	0.022211051
15	0.019287461
15	0.013816294
15	0.027245335
15	0.025676292
16	0.019688646
16	0.019940111
16	0.019334109
16	0.018274416
16	0.020710718
16	0.017718597
16	0.020406005
16	0.021564385
16	0.026016973
16	0.02622046
16	0.021052595
16	0.023020618
16	0.021994195
16	0.022280565
16	0.023084037
16	0.02248231
16	0.024655919
16	0.020792653
16	0.021675667
16	0.028163749
16	0.026995806
16	0.014899475
16	0.025993086
16	0.021022889
17	0.018323131
17	0.018848203
17	0.021186331
17	0.019030923
17	0.02039699
17	0.021050723
17	0.020406281
17	0.020174775
17	0.021578131
17	0.018810129
17	0.017681806
17	0.018617887
17	0.019659361
17	0.017387911
17	0.018364156
17	0.028220332
17	0.029296874
17	0.029605735
16	0.013067682
16	0.015018283
16	0.015207654
16	0.016783013
16	0.016742933
16	0.013771942
16	0.015588885
16	0.017759857
19	0.025598342
19	0.02602264
19	0.027974021
19	0.025284486
19	0.026392868
19	0.026568982
19	0.027558785
19	0.02795529
19	0.022828332
19	0.030718929
19	0.029253315
19	0.028132635
19	0.030104102
19	0.028658937
19	0.024035964
18	0.017539362
18	0.01790108
18	0.015159158
18	0.018939787
18	0.019031161
18	0.017852454
18	0.021410683
18	0.021689646
18	0.021148998
18	0.020808922
18	0.015177353
18	0.024552663
18	0.022992802
18	0.02316105
19	0.01890357
19	0.033116253
19	0.020391506
19	0.020795204
19	0.021458245
19	0.019374339
19	0.020511948
19	0.020011577
20	0.027235606
20	0.026769267
20	0.026503324
20	0.027188759
20	0.026437574
20	0.024168156
20	0.02097777
20	0.023902099
20	0.025869017
20	0.01922394
20	0.020760144
20	0.030803645
20	0.029340726
19	0.021951899
19	0.019607066
19	0.020153865
19	0.019693534
19	0.019431236
19	0.01904201
19	0.022454685
19	0.021631138
19	0.021323958
19	0.025211835
19	0.028210409
19	0.024790018
19	0.025170919
19	0.023544461
19	0.025043196
19	0.025728709
19	0.024067267
19	0.027302941
20	0.019144865
20	0.019948336
20	0.019917819
20	0.01967732
20	0.021653433
20	0.019881778
20	0.02060847
21	0.036882903
21	0.035369588
21	0.034446717
21	0.042605281
21	0.032067305
21	0.032709816
21	0.037687868
21	0.031365298
21	0.027052936
20	0.026857633
20	0.026679061
20	0.037403137
20	0.035431268
20	0.036467891
20	0.028607333
20	0.035929365
20	0.030790233
20	0.025270448
20	0.02418524
20	0.025498914
20	0.026803402
20	0.017024304
20	0.025370105
21	0.019166329
21	0.018916874
21	0.021378389
21	0.021662622
21	0.02319758
21	0.021537544
22	0.027875524
22	0.02914555
23	0.028738031
23	0.029081191
23	0.028321997
21	0.028134503
21	0.023246171
21	0.026232753
23	0.02184086
23	0.020666693
23	0.021204409
23	0.019236534
23	0.02148972
