1	0.006773441
1	0.006549538
1	0.006854891
1	0.006811581
1	0.008101415
1	0.006814357
1	0.006667856
1	0.006479436
1	0.006670904
1	0.006813524
1	0.00673684
1	0.006939881
1	0.006862679
1	0.006748619
1	0.006381067
1	0.006943082
1	0.006681455
1	0.00706371
1	0.007070199
1	0.006568206
1	0.006648757
1	0.007173882
1	0.006733681
1	0.006610679
1	0.006808249
1	0.006736699
1	0.006674872
1	0.009235253
1	0.006798173
1	0.006793234
1	0.006856752
1	0.006597979
1	0.007061008
1	0.006683989
1	0.00670951
1	0.006993082
1	0.007052151
1	0.006629609
1	0.006872164
1	0.007370657
1	0.007194456
1	0.007282815
1	0.006726276
1	0.006578496
1	0.006512031
1	0.006590705
1	0.006918954
1	0.006663556
1	0.006790088
1	0.006626767
2	0.007497739
2	0.007167167
2	0.006467731
2	0.007527197
2	0.006564393
2	0.006613267
2	0.006818026
2	0.007338377
1	0.006941606
1	0.006429306
1	0.007022404
1	0.006706563
1	0.006916561
1	0.006619056
1	0.007121431
1	0.006494653
1	0.006380728
1	0.006958548
1	0.007599596
1	0.006513338
1	0.006769932
1	0.006847577
1	0.007397869
1	0.007127471
1	0.00663853
1	0.007160236
1	0.006818303
1	0.006744529
1	0.006854134
2	0.006801499
2	0.006995891
2	0.006823988
2	0.007229965
2	0.007341469
2	0.007496667
2	0.007076469
2	0.008135826
2	0.007039688
2	0.007252103
2	0.007319214
2	0.007840739
2	0.006580293
2	0.007535861
2	0.007860375
2	0.007472343
2	0.006885565
2	0.007382791
2	0.007204171
2	0.007697372
2	0.00788381
2	0.00663226
2	0.007046265
2	0.006616312
2	0.007274908
2	0.007990705
2	0.008206148
2	0.007177292
2	0.006397018
2	0.006511373
3	0.007166789
3	0.007009596
3	0.007073911
3	0.007789385
2	0.007803604
2	0.007379132
2	0.007791271
2	0.007689552
2	0.006922891
2	0.0078522
2	0.006555097
2	0.007348833
2	0.007495253
2	0.007323066
2	0.007187383
2	0.007281026
2	0.008026315
2	0.006835641
2	0.007960353
2	0.007650889
2	0.007688258
2	0.008107298
2	0.008294574
2	0.007882788
3	0.00803369
3	0.007137778
3	0.007526033
3	0.007983231
3	0.008140828
3	0.008259031
3	0.00746682
3	0.007045122
3	0.008326212
3	0.007737763
3	0.007578848
3	0.008555477
3	0.008177754
4	0.008456957
4	0.009420556
4	0.010712363
4	0.009822089
4	0.010019635
4	0.009020109
4	0.007602813
4	0.009859878
4	0.008682334
4	0.006733417
4	0.009540233
4	0.007158191
4	0.007084952
4	0.008533022
4	0.00862716
4	0.006502491
4	0.006604631
4	0.009704082
4	0.008488827
4	0.007239004
4	0.006470942
4	0.008567097
4	0.007744188
5	0.007894019
5	0.008918383
5	0.008315736
5	0.007734027
5	0.009342185
5	0.007487918
5	0.010181864
5	0.007602875
5	0.011127317
5	0.008445915
4	0.009558787
4	0.008711041
4	0.008527968
4	0.008622601
4	0.008760228
4	0.008790082
4	0.008751787
4	0.008753952
4	0.00827994
4	0.008149785
4	0.010798384
4	0.007742047
4	0.009722517
4	0.009752729
4	0.00799752
4	0.009237442
4	0.009233184
4	0.010069721
4	0.009330007
4	0.006379888
4	0.009289757
5	0.009492993
5	0.00930657
5	0.008699341
5	0.007145075
5	0.009098286
5	0.009078949
5	0.008996444
5	0.008706254
5	0.009246822
5	0.008746319
5	0.010669158
5	0.011457433
5	0.010883204
5	0.011072732
5	0.008972981
5	0.007356757
5	0.008815805
5	0.008593268
5	0.008741497
5	0.009388015
5	0.00964095
5	0.010289747
5	0.010671023
5	0.0096624
5	0.009803841
5	0.010766575
5	0.007728819
5	0.010796147
5	0.009706278
5	0.011545535
5	0.010382466
5	0.009967301
5	0.009772915
5	0.009369123
5	0.009654061
5	0.012909778
5	0.010857405
5	0.00984555
5	0.008595087
5	0.010272053
5	0.00997571
5	0.011598141
5	0.010497541
6	0.01237992
6	0.008652382
6	0.011378977
6	0.00931232
6	0.012202044
5	0.010409898
5	0.010663473
5	0.011831913
5	0.009103179
5	0.011305802
5	0.009186118
5	0.009596773
5	0.011043086
5	0.010433354
5	0.012216905
6	0.011991589
6	0.012489374
6	0.013063135
6	0.012404501
6	0.012295639
6	0.011803732
6	0.011562223
6	0.010564029
6	0.010559858
6	0.011459252
6	0.010931631
6	0.010758873
6	0.011045917
6	0.010932064
6	0.011320458
6	0.011904082
6	0.011913589
6	0.010939991
6	0.011557346
6	0.011249893
6	0.010861331
6	0.010463369
6	0.00733496
6	0.010720231
6	0.011156697
6	0.011162046
6	0.010889253
6	0.011338104
6	0.01159095
6	0.009392454
6	0.012019487
6	0.011212648
6	0.011782608
6	0.012251146
6	0.009782631
6	0.012069702
6	0.011018905
6	0.010387863
6	0.01173614
6	0.012048684
6	0.009899466
6	0.010886018
6	0.01285795
6	0.009343002
6	0.011161843
6	0.012098266
6	0.015246751
6	0.011733094
6	0.010487612
6	0.009671437
7	0.007691129
7	0.008969992
7	0.013713119
7	0.015123
7	0.008808964
7	0.009750756
7	0.012925324
6	0.011088081
6	0.012056994
6	0.011435785
6	0.011663067
6	0.011847643
6	0.012851036
6	0.012991589
6	0.012366981
6	0.006489982
6	0.013167259
6	0.008742464
6	0.014839774
6	0.006672899
6	0.013489214
6	0.012522026
6	0.013641087
6	0.009782583
6	0.011985563
6	0.012976413
7	0.0119415
7	0.012177611
7	0.01460597
7	0.013220935
7	0.013182358
7	0.011602875
7	0.012776131
7	0.012816556
7	0.014190062
7	0.013313764
7	0.013307333
7	0.013956628
7	0.01419543
7	0.013726624
7	0.013831194
7	0.013762582
7	0.013885893
7	0.014061895
7	0.01316533
7	0.012667233
7	0.014651456
7	0.012439132
7	0.012899394
7	0.012426007
7	0.012901071
7	0.009714228
7	0.017179804
7	0.012419307
7	0.012637871
7	0.014124959
7	0.011026414
7	0.01122884
7	0.011205573
8	0.012695267
8	0.012792978
8	0.010103805
8	0.008692133
8	0.014952349
8	0.014278272
7	0.012164745
7	0.014792864
7	0.01203439
7	0.013486564
7	0.012648063
7	0.011965812
7	0.012276952
7	0.012104328
7	0.012512634
7	0.01403649
7	0.013835953
7	0.00954349
7	0.013893951
7	0.01279103
7	0.013189419
7	0.011621544
8	0.01303185
8	0.011988388
8	0.011497016
8	0.01091824
8	0.012374204
8	0.011929049
8	0.011821139
8	0.016257587
8	0.013614759
8	0.012847266
8	0.013439164
8	0.011559915
8	0.011441829
8	0.013165295
8	0.013016866
8	0.012747057
8	0.010832146
8	0.011463057
8	0.012538239
8	0.013056473
8	0.013571134
8	0.011852921
8	0.012180816
8	0.012755023
8	0.010435334
8	0.007165632
8	0.012926343
8	0.010732139
8	0.012012605
8	0.012950295
8	0.012876333
8	0.012037008
8	0.012820738
9	0.012841591
9	0.012478877
9	0.012092973
9	0.012758135
8	0.012991516
8	0.012285376
8	0.012854658
8	0.012823635
8	0.012591011
8	0.012592654
8	0.012786066
8	0.013274394
8	0.012790846
8	0.012491382
8	0.011742749
8	0.012669163
8	0.008614202
8	0.012991408
8	0.013029648
8	0.012071027
9	0.012051454
9	0.01344735
9	0.0125463
9	0.013385239
9	0.012655756
9	0.012642075
9	0.013214389
9	0.014032536
9	0.012227479
9	0.013529315
9	0.013332507
9	0.011906439
9	0.012944992
9	0.012038727
9	0.013864779
10	0.016194378
10	0.016068677
10	0.016330287
10	0.017088796
10	0.01580958
10	0.011269515
10	0.013990651
10	0.015798362
10	0.015478958
10	0.015339982
10	0.015048467
10	0.014685759
10	0.014137937
10	0.016112749
10	0.015959969
10	0.015659969
10	0.015113575
10	0.016081081
11	0.015434569
11	0.018049325
11	0.016157777
11	0.014950903
11	0.017813719
10	0.013831126
10	0.014689409
10	0.014932649
10	0.015595091
10	0.015468625
10	0.016206221
10	0.01582186
10	0.015569651
10	0.015271836
10	0.015680795
10	0.015045936
10	0.015055528
10	0.010538426
10	0.015413746
10	0.015432528
10	0.015187479
11	0.015381189
11	0.015959645
11	0.015201777
11	0.01524055
11	0.01597019
11	0.016304552
11	0.01629809
11	0.015109561
11	0.018751298
11	0.018488158
11	0.017692985
11	0.018053129
11	0.01858279
11	0.019734221
11	0.016831553
11	0.015298727
11	0.018070643
11	0.018384732
11	0.019421889
11	0.015198956
11	0.014483091
11	0.017182473
11	0.016724558
11	0.014047931
11	0.014710626
11	0.014776677
11	0.018269127
12	0.015071082
12	0.018387669
12	0.014929937
12	0.018760949
11	0.015910954
11	0.015185986
11	0.0144609
11	0.016030121
11	0.014993285
11	0.014433754
11	0.014590323
11	0.014888605
11	0.013660399
11	0.014976311
11	0.014359365
11	0.01537464
12	0.016428127
12	0.017246968
12	0.009960173
12	0.014866796
12	0.017150549
12	0.015320199
12	0.019333844
12	0.020571668
12	0.019458095
12	0.020196723
12	0.019541363
12	0.007862936
12	0.017410097
12	0.017278878
12	0.015609355
12	0.013403124
12	0.019716856
12	0.015826623
12	0.017756507
12	0.024420174
12	0.010617479
12	0.019080849
12	0.01811442
12	0.01468752
12	0.014923756
13	0.019707752
13	0.018084254
13	0.013257849
13	0.020152785
13	0.016690878
12	0.015567081
12	0.017192778
12	0.013108503
12	0.01437904
12	0.01745793
12	0.015752805
12	0.014437659
12	0.013386855
12	0.014772097
12	0.014490146
13	0.015301897
13	0.017453197
13	0.01662704
13	0.019864129
13	0.018274378
13	0.017544765
13	0.020759081
13	0.017951398
13	0.020435231
13	0.021198838
13	0.01427851
13	0.013927418
13	0.016059417
13	0.015681729
13	0.014818489
13	0.01472272
14	0.01843525
14	0.020144476
14	0.020672123
13	0.015527264
13	0.015230405
13	0.014602304
13	0.015743416
13	0.0166815
13	0.015097288
13	0.015427728
13	0.01326452
13	0.014558149
13	0.006627973
13	0.012878292
13	0.01354061
13	0.014446267
13	0.01457935
13	0.015017754
13	0.013710106
14	0.016890988
14	0.014705624
14	0.017725827
14	0.019611498
14	0.015178747
14	0.016763711
14	0.022189209
14	0.02197571
14	0.019810427
14	0.021936377
14	0.021620161
14	0.022719558
14	0.020269619
15	0.020101365
15	0.020028221
15	0.019336535
15	0.012913328
15	0.020507701
15	0.02019001
15	0.017284959
14	0.019061142
14	0.020513804
14	0.017231187
14	0.018387036
14	0.017782497
14	0.018210849
14	0.019248518
14	0.023215735
15	0.024599072
15	0.020532981
15	0.024013154
15	0.02062699
15	0.025007965
15	0.020328877
15	0.024891154
14	0.018191492
14	0.025893805
