1	0.006620968
1	0.006585386
1	0.006476809
1	0.00633325
1	0.006577556
1	0.006355009
1	0.006333549
1	0.00655978
1	0.006733821
1	0.006943763
1	0.006855442
1	0.006424629
1	0.007495571
1	0.007058822
1	0.007034066
1	0.007146283
1	0.006592059
1	0.00701475
1	0.007179745
1	0.006791969
1	0.006370586
1	0.007100296
1	0.006941938
1	0.008277088
1	0.007009094
1	0.007207861
1	0.007466984
1	0.007137527
1	0.007007538
1	0.0071027
1	0.006942757
2	0.006670959
2	0.006476507
2	0.006728707
2	0.007026592
2	0.006383077
2	0.00659145
2	0.006792388
2	0.006545686
2	0.006822476
2	0.006501423
2	0.006839551
2	0.00743759
2	0.007051179
2	0.00721036
2	0.006560374
2	0.006657798
2	0.00662059
2	0.00674391
2	0.00719232
1	0.00658238
1	0.006422325
1	0.007030437
1	0.006408505
1	0.006380626
1	0.007113439
1	0.006540396
1	0.006414865
1	0.006566442
1	0.006806334
1	0.00678009
1	0.006359728
1	0.006552676
1	0.006739881
1	0.006993297
1	0.006614388
1	0.006685766
1	0.00679869
1	0.006843257
1	0.007033156
1	0.006874849
1	0.007363322
1	0.00775012
1	0.008252948
1	0.006590486
1	0.006795047
1	0.006920701
1	0.006591708
1	0.006360255
1	0.006454375
1	0.006692345
1	0.006526634
1	0.006808977
2	0.006790375
2	0.007342899
2	0.006930483
2	0.006523948
2	0.007082344
2	0.007063322
2	0.006532365
2	0.006953344
3	0.007198448
3	0.00681454
3	0.006769903
3	0.006731587
3	0.006969268
3	0.007033817
3	0.006537802
3	0.006875788
3	0.007290065
3	0.008040409
3	0.007419787
3	0.006797975
3	0.006760379
3	0.007138707
2	0.006784372
2	0.006334581
2	0.007022358
2	0.006991054
2	0.007000737
2	0.006923165
2	0.006773121
1	0.00715594
1	0.00696954
1	0.007088094
1	0.006999248
1	0.007189294
1	0.007303439
1	0.007223609
1	0.00713592
1	0.007073911
2	0.00698285
2	0.00744229
2	0.00704149
2	0.007014123
2	0.006931098
2	0.006993764
2	0.006602551
2	0.007040952
2	0.007285254
2	0.006935676
3	0.007682896
3	0.007699219
3	0.008468712
3	0.008474416
3	0.008472963
3	0.008404249
3	0.009269081
4	0.009307588
4	0.009150103
4	0.009532186
4	0.00674347
4	0.009203635
4	0.009292765
4	0.009150983
4	0.009251176
4	0.008557636
4	0.00861716
4	0.007679504
4	0.007929764
5	0.007990231
5	0.008014975
5	0.006752597
5	0.008213361
5	0.008387378
5	0.008794715
5	0.009036375
5	0.008857353
5	0.00848598
5	0.00947391
5	0.009355157
5	0.008688716
5	0.009042402
5	0.008658731
5	0.008767849
5	0.008726038
5	0.008527079
5	0.007916611
5	0.009570674
5	0.009199053
5	0.008810484
4	0.007101448
4	0.00796648
4	0.007871964
4	0.006980475
4	0.008504717
4	0.007614021
4	0.008485198
4	0.007242995
4	0.008359883
4	0.009404702
4	0.007603374
3	0.006365169
3	0.007748531
3	0.006372756
3	0.006914058
3	0.006993357
3	0.006962127
3	0.007166855
3	0.007226428
3	0.006718415
3	0.006575878
3	0.007263373
4	0.008623095
4	0.009422869
4	0.006555531
4	0.00632575
4	0.008728101
4	0.008013261
4	0.008227595
4	0.007066808
4	0.009760837
4	0.007295521
4	0.00739446
4	0.008581628
4	0.008457349
4	0.008814784
4	0.00940848
4	0.007747797
3	0.007592213
3	0.007713235
3	0.007381186
3	0.007641844
3	0.007824277
3	0.008096189
3	0.007803422
3	0.00660456
3	0.007791818
3	0.007855457
3	0.007607796
3	0.007276991
4	0.007861184
4	0.00702782
4	0.006629903
4	0.008053008
4	0.008368436
4	0.007936751
4	0.008324334
4	0.007822824
4	0.007132334
4	0.008110453
4	0.008154143
4	0.008761147
4	0.008839739
4	0.008489775
4	0.007109515
4	0.007561827
4	0.00784876
4	0.008111037
4	0.007559133
4	0.008111621
5	0.007730658
5	0.00792588
5	0.00693752
5	0.009193387
5	0.007794796
5	0.009560868
5	0.008781023
5	0.006938817
5	0.009798621
5	0.009578095
6	0.010047161
6	0.00761626
6	0.009253275
6	0.008524968
6	0.00903952
6	0.00985363
6	0.008808064
6	0.009276233
6	0.007414485
6	0.008261841
6	0.009678663
6	0.009361687
6	0.010447556
