3.1030419047619,0.000362380952380952
3.84413813953488,0.000456511627906977
4.69609037037037,0.000694444444444444
6.24428888888889,0.000624444444444444
7.19224555555556,0.000707222222222222
7.91551,0.00069
9.40636666666667,0.000905
10.7058633333333,0.00109777777777778
12.4873275,0.00122
13.770138,0.001488
15,0.00237
16.9326878571429,0.00240642857142857
17.93272625,0.00215958333333333
18.8146232352941,0.002275
19.7488288571429,0.00234457142857143
20.7427265789474,0.00235105263157895
21.7685468292683,0.00263
22.7543211111111,0.00273055555555556
23.7635416666667,0.00251166666666667
24.9726833333333,0.00379666666666667
26.2212966666667,0.00430666666666667
26.731595,0.00454
27.877084,0.019416
29,0.008935
29.86,0.0071
30.89,0.008575
32.8907142857143,0.00880285714285714
33.8866922222222,0.00847940740740741
34.8221212121212,0.00902424242424242
35.7517647058824,0.00881117647058824
36.7712903225806,0.0087901935483871
39.7775,0.009785
40.7963157894737,0.00973578947368421
41.8063636363636,0.0125890909090909
42.806,0.00915
43.7933333333333,0.01188
44.73,0.022895
45.81,0.025115
46.75,0.01261
47.81,0.03108
49,0.03792
49.88,0.03881
50.87,0.03851
51.8433333333333,0.0368266666666667
52.962,0.036924
53.58,0.03326
54.7455555555556,0.0397872222222222
55.8125,0.036558125
56.7916666666667,0.0346241666666667
57.8125,0.04573
58.79,0.044996
59.8436842105263,0.041828947368421
60.785,0.0494922222222222
61.7530769230769,0.0408022307692308
62.7505882352941,0.0448247058823529
63.7207142857143,0.0580928571428571
64.7007692307692,0.0400976923076923
65.7827777777778,0.0448283333333333
66.7871428571429,0.0455914285714286
67.7671428571429,0.0429585714285714
69.846,0.064806
71.7416666666667,0.0487766666666667
72.745,0.0593683333333333
73.6766666666667,0.0472033333333333
74.7375,0.113865
75.7966666666667,0.10959
76.77,0.126805
77.71,0.16377
78.6933333333333,0.177056666666667
80.8383333333333,0.156513333333333
81.8475,0.169505
82.818,0.150616
83.881,0.164494
84.822,0.183732
85.803125,0.184335
86.7222222222222,0.180042222222222
87.7341666666667,0.166823333333333
88.69125,0.180410625
89.920625,0.18081125
90.6875,0.18853
91.87625,0.17876
92.8271428571429,0.174021428571429
93.76,0.183506
94.71,0.190947142857143
95.8028571428571,0.181642857142857
96.685,0.195191
97.86,0.202654
98.8216666666667,0.170101666666667
99.84125,0.17650125
100.76,0.158948
101.76,0.1622
102.816666666667,0.182415833333333
103.821428571429,0.190034285714286
104.65,0.190315
105.726,0.188546
106.7125,0.1860025
107.696666666667,0.166983333333333
121,0.42416
123,0.39855
130,0.50152
131,0.37157
135,0.36795
138,0.39346
140,0.46285
142,0.49686
143,0.38195
146,0.465456666666667
147,0.42057
148,0.50944
149,0.55392
150,0.50107
151,0.53587
153,0.4918575
155,0.44197
158,0.5164
159,0.536446
161,0.50204
162,0.54573
163,0.4893
164,0.466436666666667
165,0.526295
167,0.44948
168,0.50336
169,0.517565
170,0.48685
171,0.43693
173,0.47487
174,0.48395
178,0.5578
